 20220815-210252,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_019_0845d958 --gpu 1,[exp_id] AOANet_microvideo1.7m_x1_019_0845d958,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683743 - AUC: 0.733255 - logloss: 0.413413,[test] gAUC: 0.683743 - AUC: 0.733255 - logloss: 0.413413
 20220815-203058,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_026_ae0ad670 --gpu 7,[exp_id] AOANet_microvideo1.7m_x1_026_ae0ad670,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683430 - AUC: 0.732947 - logloss: 0.412624,[test] gAUC: 0.683430 - AUC: 0.732947 - logloss: 0.412624
 20220815-134846,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_001_70bce66f --gpu 0,[exp_id] AOANet_microvideo1.7m_x1_001_70bce66f,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683385 - AUC: 0.732680 - logloss: 0.411944,[test] gAUC: 0.683385 - AUC: 0.732680 - logloss: 0.411944
 20220815-234232,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_038_ea83f4f4 --gpu 0,[exp_id] AOANet_microvideo1.7m_x1_038_ea83f4f4,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683372 - AUC: 0.732790 - logloss: 0.412382,[test] gAUC: 0.683372 - AUC: 0.732790 - logloss: 0.412382
 20220815-193113,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_020_a093287f --gpu 6,[exp_id] AOANet_microvideo1.7m_x1_020_a093287f,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683342 - AUC: 0.732799 - logloss: 0.412264,[test] gAUC: 0.683342 - AUC: 0.732799 - logloss: 0.412264
 20220815-143912,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_012_6822479c --gpu 3,[exp_id] AOANet_microvideo1.7m_x1_012_6822479c,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683175 - AUC: 0.732220 - logloss: 0.411745,[test] gAUC: 0.683175 - AUC: 0.732220 - logloss: 0.411745
 20220815-135548,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_013_c9837fe6 --gpu 4,[exp_id] AOANet_microvideo1.7m_x1_013_c9837fe6,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.683169 - AUC: 0.732460 - logloss: 0.411848,[test] gAUC: 0.683169 - AUC: 0.732460 - logloss: 0.411848
 20220815-233122,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_037_5a9d3de4 --gpu 3,[exp_id] AOANet_microvideo1.7m_x1_037_5a9d3de4,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.682962 - AUC: 0.732667 - logloss: 0.412842,[test] gAUC: 0.682962 - AUC: 0.732667 - logloss: 0.412842
 20220815-183711,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_025_a9e31cc3 --gpu 0,[exp_id] AOANet_microvideo1.7m_x1_025_a9e31cc3,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.682881 - AUC: 0.732522 - logloss: 0.411780,[test] gAUC: 0.682881 - AUC: 0.732522 - logloss: 0.411780
 20220815-141036,[command] python run_expid.py --config MicroVideo1.7M/AOANet_microvideo1.7m_x1/AOANet_microvideo1.7m_x1_tuner_config_01 --expid AOANet_microvideo1.7m_x1_002_c9837fe6 --gpu 1,[exp_id] AOANet_microvideo1.7m_x1_002_c9837fe6,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.682833 - AUC: 0.732073 - logloss: 0.412131,[test] gAUC: 0.682833 - AUC: 0.732073 - logloss: 0.412131
