 20230601-041445,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_003_576a8bb0 --gpu 2,[exp_id] APG_DCNv2_taobaoad_x1_003_576a8bb0,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.572740 - AUC: 0.649843 - logloss: 0.192477,[test] gAUC: 0.572740 - AUC: 0.649843 - logloss: 0.192477
 20230601-041745,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_001_f4e94439 --gpu 0,[exp_id] APG_DCNv2_taobaoad_x1_001_f4e94439,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.572740 - AUC: 0.649843 - logloss: 0.192477,[test] gAUC: 0.572740 - AUC: 0.649843 - logloss: 0.192477
 20230531-214446,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_010_92f18a3b --gpu 7,[exp_id] APG_DCNv2_taobaoad_x1_010_92f18a3b,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.572539 - AUC: 0.649408 - logloss: 0.192487,[test] gAUC: 0.572539 - AUC: 0.649408 - logloss: 0.192487
 20230531-222304,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_011_799f1b00 --gpu 6,[exp_id] APG_DCNv2_taobaoad_x1_011_799f1b00,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.572370 - AUC: 0.649620 - logloss: 0.192511,[test] gAUC: 0.572370 - AUC: 0.649620 - logloss: 0.192511
 20230531-230346,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_025_9db84c96 --gpu 4,[exp_id] APG_DCNv2_taobaoad_x1_025_9db84c96,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.572333 - AUC: 0.646698 - logloss: 0.192922,[test] gAUC: 0.572333 - AUC: 0.646698 - logloss: 0.192922
 20230531-214637,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_006_bfcdf970 --gpu 5,[exp_id] APG_DCNv2_taobaoad_x1_006_bfcdf970,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.572266 - AUC: 0.649516 - logloss: 0.192478,[test] gAUC: 0.572266 - AUC: 0.649516 - logloss: 0.192478
 20230531-230816,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_016_a4182a72 --gpu 6,[exp_id] APG_DCNv2_taobaoad_x1_016_a4182a72,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.572258 - AUC: 0.649099 - logloss: 0.192597,[test] gAUC: 0.572258 - AUC: 0.649099 - logloss: 0.192597
 20230531-224158,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_015_e424e2ba --gpu 4,[exp_id] APG_DCNv2_taobaoad_x1_015_e424e2ba,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.572133 - AUC: 0.649303 - logloss: 0.192478,[test] gAUC: 0.572133 - AUC: 0.649303 - logloss: 0.192478
 20230531-212550,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_009_576a8bb0 --gpu 6,[exp_id] APG_DCNv2_taobaoad_x1_009_576a8bb0,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.572042 - AUC: 0.648949 - logloss: 0.192507,[test] gAUC: 0.572042 - AUC: 0.648949 - logloss: 0.192507
 20230531-223820,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_013_767e8055 --gpu 7,[exp_id] APG_DCNv2_taobaoad_x1_013_767e8055,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571683 - AUC: 0.649607 - logloss: 0.192489,[test] gAUC: 0.571683 - AUC: 0.649607 - logloss: 0.192489
 20230531-215945,[command] python run_expid.py --config Taobao/APG_DCNv2_taobaoad_x1/APG_DCNv2_taobaoad_x1_tuner_config_01 --expid APG_DCNv2_taobaoad_x1_005_a93c7179 --gpu 4,[exp_id] APG_DCNv2_taobaoad_x1_005_a93c7179,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571342 - AUC: 0.648831 - logloss: 0.192913,[test] gAUC: 0.571342 - AUC: 0.648831 - logloss: 0.192913
