 20220207-182323,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_027_f31b81ea --gpu 0,[exp_id] WideDeep_frappe_x1_027_f31b81ea,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984012 - logloss: 0.146419,[test] AUC: 0.982719 - logloss: 0.151256
 20220207-181834,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_015_a8698720 --gpu 0,[exp_id] WideDeep_frappe_x1_015_a8698720,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983417 - logloss: 0.154643,[test] AUC: 0.982303 - logloss: 0.160050
 20220207-181722,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_009_f5d179fa --gpu 0,[exp_id] WideDeep_frappe_x1_009_f5d179fa,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982513 - logloss: 0.159626,[test] AUC: 0.982190 - logloss: 0.159742
 20220207-181801,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_010_6843314e --gpu 1,[exp_id] WideDeep_frappe_x1_010_6843314e,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983300 - logloss: 0.158918,[test] AUC: 0.982175 - logloss: 0.163991
 20220207-182211,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_023_5b1f3321 --gpu 0,[exp_id] WideDeep_frappe_x1_023_5b1f3321,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983768 - logloss: 0.148548,[test] AUC: 0.982161 - logloss: 0.156701
 20220207-181450,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_007_969fbeaf --gpu 0,[exp_id] WideDeep_frappe_x1_007_969fbeaf,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982676 - logloss: 0.157282,[test] AUC: 0.982030 - logloss: 0.158595
 20220207-181513,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_008_7769632b --gpu 1,[exp_id] WideDeep_frappe_x1_008_7769632b,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982574 - logloss: 0.156793,[test] AUC: 0.981960 - logloss: 0.157691
 20220207-182422,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_029_5e7ac553 --gpu 1,[exp_id] WideDeep_frappe_x1_029_5e7ac553,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983245 - logloss: 0.153315,[test] AUC: 0.981808 - logloss: 0.158615
 20220207-181854,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_011_e515b1fd --gpu 0,[exp_id] WideDeep_frappe_x1_011_e515b1fd,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982677 - logloss: 0.162519,[test] AUC: 0.981715 - logloss: 0.169467
 20220207-181802,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_014_2a064704 --gpu 1,[exp_id] WideDeep_frappe_x1_014_2a064704,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983289 - logloss: 0.155805,[test] AUC: 0.981573 - logloss: 0.163635
 20220207-181723,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_006_f3bd93c9 --gpu 1,[exp_id] WideDeep_frappe_x1_006_f3bd93c9,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.982545 - logloss: 0.166853,[test] AUC: 0.981493 - logloss: 0.172705
 20220207-181532,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_004_e70ad3da --gpu 1,[exp_id] WideDeep_frappe_x1_004_e70ad3da,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.981125 - logloss: 0.161634,[test] AUC: 0.980807 - logloss: 0.163787
 20220207-181514,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_001_a6f0f8b3 --gpu 0,[exp_id] WideDeep_frappe_x1_001_a6f0f8b3,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.981548 - logloss: 0.181615,[test] AUC: 0.980631 - logloss: 0.182239
 20220207-181554,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_005_bd2c605f --gpu 0,[exp_id] WideDeep_frappe_x1_005_bd2c605f,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.980710 - logloss: 0.166329,[test] AUC: 0.980067 - logloss: 0.173065
 20220207-181453,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_002_a8978ca1 --gpu 1,[exp_id] WideDeep_frappe_x1_002_a8978ca1,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.981084 - logloss: 0.159111,[test] AUC: 0.979892 - logloss: 0.163208
 20220207-181456,[command] python run_expid.py --version pytorch --config Frappe/WideDeep_frappe_x1/WideDeep_frappe_x1_tuner_config_01 --expid WideDeep_frappe_x1_003_01f82442 --gpu 0,[exp_id] WideDeep_frappe_x1_003_01f82442,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.980715 - logloss: 0.162914,[test] AUC: 0.979803 - logloss: 0.166906
