 20220127-235602,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_016_195a3cbc --gpu 7,[exp_id] FiBiNET_criteo_x1_016_195a3cbc,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.812092 - logloss: 0.439874,[test] AUC: 0.812336 - logloss: 0.439475
 20220128-084533,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_013_ed6b899d --gpu 4,[exp_id] FiBiNET_criteo_x1_013_ed6b899d,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811975 - logloss: 0.440014,[test] AUC: 0.812200 - logloss: 0.439654
 20220128-093443,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_020_d454270f --gpu 3,[exp_id] FiBiNET_criteo_x1_020_d454270f,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811877 - logloss: 0.439974,[test] AUC: 0.812161 - logloss: 0.439591
 20220127-231648,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_012_2b8845e9 --gpu 3,[exp_id] FiBiNET_criteo_x1_012_2b8845e9,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811796 - logloss: 0.440104,[test] AUC: 0.812079 - logloss: 0.439675
 20220127-214357,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_004_ba50f050 --gpu 3,[exp_id] FiBiNET_criteo_x1_004_ba50f050,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811826 - logloss: 0.440069,[test] AUC: 0.812024 - logloss: 0.439696
 20220127-235628,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_003_89b4137a --gpu 2,[exp_id] FiBiNET_criteo_x1_003_89b4137a,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811688 - logloss: 0.440375,[test] AUC: 0.811915 - logloss: 0.439988
 20220128-062445,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_009_5af4a3f1 --gpu 0,[exp_id] FiBiNET_criteo_x1_009_5af4a3f1,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811620 - logloss: 0.440431,[test] AUC: 0.811887 - logloss: 0.440009
 20220128-024120,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_015_290548e2 --gpu 6,[exp_id] FiBiNET_criteo_x1_015_290548e2,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811634 - logloss: 0.440353,[test] AUC: 0.811808 - logloss: 0.440014
 20220128-023246,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_007_d61613ad --gpu 6,[exp_id] FiBiNET_criteo_x1_007_d61613ad,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811416 - logloss: 0.440591,[test] AUC: 0.811710 - logloss: 0.440141
 20220128-010912,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_008_6801ebdd --gpu 7,[exp_id] FiBiNET_criteo_x1_008_6801ebdd,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811402 - logloss: 0.440496,[test] AUC: 0.811601 - logloss: 0.440154
 20220128-014446,[command] python run_expid.py --version pytorch --config Criteo/FiBiNET_criteo_x1/FiBiNET_criteo_x1_tuner_config_03 --expid FiBiNET_criteo_x1_011_08bc9d28 --gpu 2,[exp_id] FiBiNET_criteo_x1_011_08bc9d28,[dataset_id] criteo_x1_7b681156,[train] N.A.,[val] AUC: 0.811414 - logloss: 0.440690,[test] AUC: 0.811565 - logloss: 0.440371
