 20230531-090356,[command] python run_expid.py --config Amazon/APG_DeepFM_amazonelectronics_x1/APG_DeepFM_amazonelectronics_x1_tuner_config_08 --expid APG_DeepFM_amazonelectronics_x1_001_daf845b0 --gpu 0,[exp_id] APG_DeepFM_amazonelectronics_x1_001_daf845b0,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878817 - AUC: 0.881180 - logloss: 0.439346,[test] gAUC: 0.878817 - AUC: 0.881180 - logloss: 0.439346
 20230531-090400,[command] python run_expid.py --config Amazon/APG_DeepFM_amazonelectronics_x1/APG_DeepFM_amazonelectronics_x1_tuner_config_08 --expid APG_DeepFM_amazonelectronics_x1_005_10183a98 --gpu 4,[exp_id] APG_DeepFM_amazonelectronics_x1_005_10183a98,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878328 - AUC: 0.880425 - logloss: 0.440033,[test] gAUC: 0.878328 - AUC: 0.880425 - logloss: 0.440033
 20230531-090142,[command] python run_expid.py --config Amazon/APG_DeepFM_amazonelectronics_x1/APG_DeepFM_amazonelectronics_x1_tuner_config_08 --expid APG_DeepFM_amazonelectronics_x1_003_d5ff6cfd --gpu 2,[exp_id] APG_DeepFM_amazonelectronics_x1_003_d5ff6cfd,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.878328 - AUC: 0.880226 - logloss: 0.440883,[test] gAUC: 0.878328 - AUC: 0.880226 - logloss: 0.440883
 20230531-085815,[command] python run_expid.py --config Amazon/APG_DeepFM_amazonelectronics_x1/APG_DeepFM_amazonelectronics_x1_tuner_config_08 --expid APG_DeepFM_amazonelectronics_x1_002_387b911b --gpu 1,[exp_id] APG_DeepFM_amazonelectronics_x1_002_387b911b,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877970 - AUC: 0.879956 - logloss: 0.439662,[test] gAUC: 0.877970 - AUC: 0.879956 - logloss: 0.439662
 20230531-085818,[command] python run_expid.py --config Amazon/APG_DeepFM_amazonelectronics_x1/APG_DeepFM_amazonelectronics_x1_tuner_config_08 --expid APG_DeepFM_amazonelectronics_x1_006_82656ace --gpu 5,[exp_id] APG_DeepFM_amazonelectronics_x1_006_82656ace,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877892 - AUC: 0.880247 - logloss: 0.440637,[test] gAUC: 0.877892 - AUC: 0.880247 - logloss: 0.440637
 20230531-090402,[command] python run_expid.py --config Amazon/APG_DeepFM_amazonelectronics_x1/APG_DeepFM_amazonelectronics_x1_tuner_config_08 --expid APG_DeepFM_amazonelectronics_x1_007_5a43b9da --gpu 6,[exp_id] APG_DeepFM_amazonelectronics_x1_007_5a43b9da,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877304 - AUC: 0.879319 - logloss: 0.446152,[test] gAUC: 0.877304 - AUC: 0.879319 - logloss: 0.446152
 20230531-085818,[command] python run_expid.py --config Amazon/APG_DeepFM_amazonelectronics_x1/APG_DeepFM_amazonelectronics_x1_tuner_config_08 --expid APG_DeepFM_amazonelectronics_x1_008_cab1da7a --gpu 7,[exp_id] APG_DeepFM_amazonelectronics_x1_008_cab1da7a,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.877086 - AUC: 0.879993 - logloss: 0.441090,[test] gAUC: 0.877086 - AUC: 0.879993 - logloss: 0.441090
 20230531-085234,[command] python run_expid.py --config Amazon/APG_DeepFM_amazonelectronics_x1/APG_DeepFM_amazonelectronics_x1_tuner_config_08 --expid APG_DeepFM_amazonelectronics_x1_004_e052c91f --gpu 3,[exp_id] APG_DeepFM_amazonelectronics_x1_004_e052c91f,[dataset_id] amazonelectronics_x1_b7a43f49,[train] N.A.,[val] gAUC: 0.876546 - AUC: 0.879259 - logloss: 0.442533,[test] gAUC: 0.876546 - AUC: 0.879259 - logloss: 0.442533
