 20220823-035847,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_017_8fee4c16 --gpu 1,[exp_id] DeepFM_kuaivideo_x1_017_8fee4c16,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665632 - AUC: 0.745341 - logloss: 0.436320,[test] gAUC: 0.665632 - AUC: 0.745341 - logloss: 0.436320
 20220823-031014,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_012_efdd314c --gpu 4,[exp_id] DeepFM_kuaivideo_x1_012_efdd314c,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665593 - AUC: 0.745561 - logloss: 0.439530,[test] gAUC: 0.665593 - AUC: 0.745561 - logloss: 0.439530
 20220823-053728,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_028_856c1e89 --gpu 7,[exp_id] DeepFM_kuaivideo_x1_028_856c1e89,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665576 - AUC: 0.743009 - logloss: 0.442689,[test] gAUC: 0.665576 - AUC: 0.743009 - logloss: 0.442689
 20220823-043435,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_022_6b45d32d --gpu 6,[exp_id] DeepFM_kuaivideo_x1_022_6b45d32d,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665558 - AUC: 0.743180 - logloss: 0.445661,[test] gAUC: 0.665558 - AUC: 0.743180 - logloss: 0.445661
 20220823-024445,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_009_d5d13eeb --gpu 5,[exp_id] DeepFM_kuaivideo_x1_009_d5d13eeb,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665507 - AUC: 0.743544 - logloss: 0.440640,[test] gAUC: 0.665507 - AUC: 0.743544 - logloss: 0.440640
 20220823-043402,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_021_04dc4272 --gpu 4,[exp_id] DeepFM_kuaivideo_x1_021_04dc4272,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665411 - AUC: 0.742421 - logloss: 0.448175,[test] gAUC: 0.665411 - AUC: 0.742421 - logloss: 0.448175
 20220823-052630,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_025_ed060a7f --gpu 1,[exp_id] DeepFM_kuaivideo_x1_025_ed060a7f,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665315 - AUC: 0.743469 - logloss: 0.442180,[test] gAUC: 0.665315 - AUC: 0.743469 - logloss: 0.442180
 20220823-031121,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_016_b73ebf34 --gpu 6,[exp_id] DeepFM_kuaivideo_x1_016_b73ebf34,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665237 - AUC: 0.744844 - logloss: 0.437757,[test] gAUC: 0.665237 - AUC: 0.744844 - logloss: 0.437757
 20220823-012700,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_005_4f0bba60 --gpu 4,[exp_id] DeepFM_kuaivideo_x1_005_4f0bba60,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.665035 - AUC: 0.744037 - logloss: 0.438911,[test] gAUC: 0.665035 - AUC: 0.744037 - logloss: 0.438911
 20220823-025723,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_013_30e45e5b --gpu 7,[exp_id] DeepFM_kuaivideo_x1_013_30e45e5b,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664744 - AUC: 0.745101 - logloss: 0.439368,[test] gAUC: 0.664744 - AUC: 0.745101 - logloss: 0.439368
 20220823-044101,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_019_60c4d6da --gpu 7,[exp_id] DeepFM_kuaivideo_x1_019_60c4d6da,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664593 - AUC: 0.744283 - logloss: 0.436170,[test] gAUC: 0.664593 - AUC: 0.744283 - logloss: 0.436170
 20220823-054310,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_029_da202df2 --gpu 5,[exp_id] DeepFM_kuaivideo_x1_029_da202df2,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664526 - AUC: 0.742248 - logloss: 0.444602,[test] gAUC: 0.664526 - AUC: 0.742248 - logloss: 0.444602
 20220823-055336,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_030_2a7a50e1 --gpu 0,[exp_id] DeepFM_kuaivideo_x1_030_2a7a50e1,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664333 - AUC: 0.742397 - logloss: 0.443482,[test] gAUC: 0.664333 - AUC: 0.742397 - logloss: 0.443482
 20220823-030146,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_014_94c99b0c --gpu 0,[exp_id] DeepFM_kuaivideo_x1_014_94c99b0c,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664167 - AUC: 0.744976 - logloss: 0.438579,[test] gAUC: 0.664167 - AUC: 0.744976 - logloss: 0.438579
 20220823-032852,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_015_9241ebe2 --gpu 3,[exp_id] DeepFM_kuaivideo_x1_015_9241ebe2,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663904 - AUC: 0.744243 - logloss: 0.439120,[test] gAUC: 0.663904 - AUC: 0.744243 - logloss: 0.439120
 20220823-045857,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_020_969a59e3 --gpu 0,[exp_id] DeepFM_kuaivideo_x1_020_969a59e3,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663550 - AUC: 0.743884 - logloss: 0.439789,[test] gAUC: 0.663550 - AUC: 0.743884 - logloss: 0.439789
 20220823-022825,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_010_2f27d04d --gpu 1,[exp_id] DeepFM_kuaivideo_x1_010_2f27d04d,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.663079 - AUC: 0.742635 - logloss: 0.439496,[test] gAUC: 0.663079 - AUC: 0.742635 - logloss: 0.439496
 20220823-013153,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_001_bdaf89d8 --gpu 0,[exp_id] DeepFM_kuaivideo_x1_001_bdaf89d8,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.662454 - AUC: 0.741291 - logloss: 0.448285,[test] gAUC: 0.662454 - AUC: 0.741291 - logloss: 0.448285
 20220823-033059,[command] python run_expid.py --config KuaiShou/DeepFM_kuaivideo_x1/DeepFM_kuaivideo_x1_tuner_config_01 --expid DeepFM_kuaivideo_x1_011_366a7bf5 --gpu 2,[exp_id] DeepFM_kuaivideo_x1_011_366a7bf5,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.660518 - AUC: 0.741862 - logloss: 0.445944,[test] gAUC: 0.660518 - AUC: 0.741862 - logloss: 0.445944
