 20220526-234410,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_038_32a93775 --gpu 4,[exp_id] MaskNet_avazu_x1_038_32a93775,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745391 - logloss: 0.396961,[test] AUC: 0.761647 - logloss: 0.368309
 20220526-212949,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_002_866245b8 --gpu 1,[exp_id] MaskNet_avazu_x1_002_866245b8,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745276 - logloss: 0.396339,[test] AUC: 0.761560 - logloss: 0.368373
 20220526-214401,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_006_7829b890 --gpu 5,[exp_id] MaskNet_avazu_x1_006_7829b890,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744862 - logloss: 0.396997,[test] AUC: 0.761446 - logloss: 0.368784
 20220526-223343,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_017_6298825d --gpu 2,[exp_id] MaskNet_avazu_x1_017_6298825d,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746503 - logloss: 0.396485,[test] AUC: 0.761351 - logloss: 0.369135
 20220526-221907,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_020_458c58f1 --gpu 6,[exp_id] MaskNet_avazu_x1_020_458c58f1,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.741842 - logloss: 0.399352,[test] AUC: 0.761328 - logloss: 0.368874
 20220526-211719,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_010_814de3dc --gpu 1,[exp_id] MaskNet_avazu_x1_010_814de3dc,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745830 - logloss: 0.396761,[test] AUC: 0.761216 - logloss: 0.369148
 20220526-211442,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_015_5dc5b088 --gpu 6,[exp_id] MaskNet_avazu_x1_015_5dc5b088,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.743713 - logloss: 0.396940,[test] AUC: 0.761162 - logloss: 0.368848
 20220526-211244,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_012_221ed031 --gpu 3,[exp_id] MaskNet_avazu_x1_012_221ed031,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744267 - logloss: 0.397220,[test] AUC: 0.761150 - logloss: 0.368917
 20220526-210234,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_011_0cf1468e --gpu 2,[exp_id] MaskNet_avazu_x1_011_0cf1468e,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744431 - logloss: 0.398176,[test] AUC: 0.761038 - logloss: 0.369404
 20220526-213215,[command] python run_expid.py --version pytorch --config Avazu/MaskNet_avazu_x1/MaskNet_avazu_x1_tuner_config_02 --expid MaskNet_avazu_x1_014_5df1c0c3 --gpu 5,[exp_id] MaskNet_avazu_x1_014_5df1c0c3,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.744605 - logloss: 0.397075,[test] AUC: 0.761006 - logloss: 0.368835
