 20220908-202006,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_020_232c0a65 --gpu 1,[exp_id] BST_kuaivideo_x1_020_232c0a65,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667694 - AUC: 0.747735 - logloss: 0.433200,[test] gAUC: 0.667694 - AUC: 0.747735 - logloss: 0.433200
 20220909-035208,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_039_4b4a8a8a --gpu 3,[exp_id] BST_kuaivideo_x1_039_4b4a8a8a,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667593 - AUC: 0.747844 - logloss: 0.431571,[test] gAUC: 0.667593 - AUC: 0.747844 - logloss: 0.431571
 20220909-040500,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_040_b68a0d0f --gpu 5,[exp_id] BST_kuaivideo_x1_040_b68a0d0f,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667593 - AUC: 0.747844 - logloss: 0.431571,[test] gAUC: 0.667593 - AUC: 0.747844 - logloss: 0.431571
 20220909-065309,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_047_16770672 --gpu 3,[exp_id] BST_kuaivideo_x1_047_16770672,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667560 - AUC: 0.747426 - logloss: 0.432089,[test] gAUC: 0.667560 - AUC: 0.747426 - logloss: 0.432089
 20220909-070533,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_048_30d4cd0e --gpu 5,[exp_id] BST_kuaivideo_x1_048_30d4cd0e,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667560 - AUC: 0.747426 - logloss: 0.432089,[test] gAUC: 0.667560 - AUC: 0.747426 - logloss: 0.432089
 20220909-060835,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_041_baf3a604 --gpu 0,[exp_id] BST_kuaivideo_x1_041_baf3a604,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667453 - AUC: 0.747996 - logloss: 0.434506,[test] gAUC: 0.667453 - AUC: 0.747996 - logloss: 0.434506
 20220908-133744,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_007_9f849c85 --gpu 6,[exp_id] BST_kuaivideo_x1_007_9f849c85,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667281 - AUC: 0.747390 - logloss: 0.432120,[test] gAUC: 0.667281 - AUC: 0.747390 - logloss: 0.432120
 20220908-134002,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_008_5ea67d4e --gpu 7,[exp_id] BST_kuaivideo_x1_008_5ea67d4e,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667281 - AUC: 0.747390 - logloss: 0.432120,[test] gAUC: 0.667281 - AUC: 0.747390 - logloss: 0.432120
 20220909-002350,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_031_a13d748f --gpu 2,[exp_id] BST_kuaivideo_x1_031_a13d748f,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667214 - AUC: 0.746901 - logloss: 0.433796,[test] gAUC: 0.667214 - AUC: 0.746901 - logloss: 0.433796
 20220909-002554,[command] python run_expid.py --config KuaiShou/BST_kuaivideo_x1/BST_kuaivideo_x1_tuner_config_02 --expid BST_kuaivideo_x1_032_31d78c99 --gpu 3,[exp_id] BST_kuaivideo_x1_032_31d78c99,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.667214 - AUC: 0.746901 - logloss: 0.433796,[test] gAUC: 0.667214 - AUC: 0.746901 - logloss: 0.433796
