 20230523-113818,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_002_b4f08285 --gpu 1,[exp_id] DMIN_taobaoad_x1_002_b4f08285,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.573190 - AUC: 0.648402 - logloss: 0.195575,[test] gAUC: 0.573190 - AUC: 0.648402 - logloss: 0.195575
 20230523-112530,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_004_7e9f7bc6 --gpu 3,[exp_id] DMIN_taobaoad_x1_004_7e9f7bc6,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.572950 - AUC: 0.649414 - logloss: 0.192545,[test] gAUC: 0.572950 - AUC: 0.649414 - logloss: 0.192545
 20230523-143609,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_018_082d75bd --gpu 6,[exp_id] DMIN_taobaoad_x1_018_082d75bd,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.572664 - AUC: 0.649764 - logloss: 0.192463,[test] gAUC: 0.572664 - AUC: 0.649764 - logloss: 0.192463
 20230523-161656,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_025_3e76899d --gpu 1,[exp_id] DMIN_taobaoad_x1_025_3e76899d,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.572560 - AUC: 0.649745 - logloss: 0.192904,[test] gAUC: 0.572560 - AUC: 0.649745 - logloss: 0.192904
 20230523-143604,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_017_59164799 --gpu 7,[exp_id] DMIN_taobaoad_x1_017_59164799,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.572557 - AUC: 0.649299 - logloss: 0.192551,[test] gAUC: 0.572557 - AUC: 0.649299 - logloss: 0.192551
 20230523-164227,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_027_33112c82 --gpu 2,[exp_id] DMIN_taobaoad_x1_027_33112c82,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.572504 - AUC: 0.649273 - logloss: 0.192836,[test] gAUC: 0.572504 - AUC: 0.649273 - logloss: 0.192836
 20230523-171010,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_028_7e9f7bc6 --gpu 1,[exp_id] DMIN_taobaoad_x1_028_7e9f7bc6,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.572407 - AUC: 0.650045 - logloss: 0.192763,[test] gAUC: 0.572407 - AUC: 0.650045 - logloss: 0.192763
 20230523-153626,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_020_0ad40076 --gpu 5,[exp_id] DMIN_taobaoad_x1_020_0ad40076,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.572146 - AUC: 0.650029 - logloss: 0.192637,[test] gAUC: 0.572146 - AUC: 0.650029 - logloss: 0.192637
 20230523-195840,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_032_11927827 --gpu 1,[exp_id] DMIN_taobaoad_x1_032_11927827,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.572053 - AUC: 0.648433 - logloss: 0.192723,[test] gAUC: 0.572053 - AUC: 0.648433 - logloss: 0.192723
 20230523-192019,[command] python run_expid.py --config Taobao/DMIN_taobaoad_x1/DMIN_taobaoad_x1_tuner_config_05 --expid DMIN_taobaoad_x1_029_e0e309ad --gpu 5,[exp_id] DMIN_taobaoad_x1_029_e0e309ad,[dataset_id] taobaoad_x1_bf8c47ea,[train] N.A.,[val] gAUC: 0.571945 - AUC: 0.649000 - logloss: 0.192793,[test] gAUC: 0.571945 - AUC: 0.649000 - logloss: 0.192793
