 20240223-104149,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_002_84023d8b --gpu 1,[exp_id] MaskNet_criteo_x4_001_002_84023d8b,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812551 - logloss: 0.439495,[test] AUC: 0.813007 - logloss: 0.439130
 20240223-104049,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_008_32f23675 --gpu 7,[exp_id] MaskNet_criteo_x4_001_008_32f23675,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812516 - logloss: 0.439492,[test] AUC: 0.813005 - logloss: 0.439061
 20240223-114341,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_009_816098e9 --gpu 7,[exp_id] MaskNet_criteo_x4_001_009_816098e9,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812448 - logloss: 0.447382,[test] AUC: 0.812971 - logloss: 0.446927
 20240223-151129,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_036_32f23675 --gpu 0,[exp_id] MaskNet_criteo_x4_001_036_32f23675,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812463 - logloss: 0.439551,[test] AUC: 0.812930 - logloss: 0.439154
 20240223-124038,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_021_63fefee7 --gpu 2,[exp_id] MaskNet_criteo_x4_001_021_63fefee7,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812440 - logloss: 0.442305,[test] AUC: 0.812902 - logloss: 0.441942
 20240223-123551,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_022_eb4c0071 --gpu 0,[exp_id] MaskNet_criteo_x4_001_022_eb4c0071,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812439 - logloss: 0.439541,[test] AUC: 0.812885 - logloss: 0.439164
 20240223-120813,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_016_37670541 --gpu 4,[exp_id] MaskNet_criteo_x4_001_016_37670541,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812328 - logloss: 0.439521,[test] AUC: 0.812853 - logloss: 0.439053
 20240223-142502,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_029_1f0807d1 --gpu 2,[exp_id] MaskNet_criteo_x4_001_029_1f0807d1,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812381 - logloss: 0.443683,[test] AUC: 0.812843 - logloss: 0.443332
 20240223-113427,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_011_b17be79c --gpu 1,[exp_id] MaskNet_criteo_x4_001_011_b17be79c,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812265 - logloss: 0.442219,[test] AUC: 0.812840 - logloss: 0.441757
 20240223-123026,[command] python run_expid.py --config Criteo_x4/MaskNet_criteo_x4_001/MaskNet_criteo_x4_tuner_config_06 --expid MaskNet_criteo_x4_001_020_7bb6763e --gpu 6,[exp_id] MaskNet_criteo_x4_001_020_7bb6763e,[dataset_id] criteo_x4_001_a5e05ce7,[train] N.A.,[val] AUC: 0.812229 - logloss: 0.439671,[test] AUC: 0.812746 - logloss: 0.439243
