 20240222-203601,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_031_46003868 --gpu 1,[exp_id] MaskNet_avazu_x4_001_031_46003868,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793689 - logloss: 0.371473,[test] AUC: 0.793895 - logloss: 0.371334
 20240222-204000,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_030_63a9ed56 --gpu 4,[exp_id] MaskNet_avazu_x4_001_030_63a9ed56,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793627 - logloss: 0.371633,[test] AUC: 0.793890 - logloss: 0.371488
 20240222-203356,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_027_16be52ea --gpu 0,[exp_id] MaskNet_avazu_x4_001_027_16be52ea,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793742 - logloss: 0.371847,[test] AUC: 0.793885 - logloss: 0.371763
 20240222-200924,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_010_c00b0af8 --gpu 4,[exp_id] MaskNet_avazu_x4_001_010_c00b0af8,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793656 - logloss: 0.371753,[test] AUC: 0.793863 - logloss: 0.371583
 20240222-200918,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_012_7d3eddf1 --gpu 7,[exp_id] MaskNet_avazu_x4_001_012_7d3eddf1,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793687 - logloss: 0.371615,[test] AUC: 0.793847 - logloss: 0.371510
 20240222-200544,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_013_c06e0e42 --gpu 6,[exp_id] MaskNet_avazu_x4_001_013_c06e0e42,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793611 - logloss: 0.371538,[test] AUC: 0.793837 - logloss: 0.371379
 20240222-203239,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_026_eff99881 --gpu 6,[exp_id] MaskNet_avazu_x4_001_026_eff99881,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793652 - logloss: 0.371576,[test] AUC: 0.793818 - logloss: 0.371478
 20240222-200229,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_009_077a69f8 --gpu 5,[exp_id] MaskNet_avazu_x4_001_009_077a69f8,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793625 - logloss: 0.371850,[test] AUC: 0.793777 - logloss: 0.371749
 20240222-202132,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_020_2b7f0a68 --gpu 2,[exp_id] MaskNet_avazu_x4_001_020_2b7f0a68,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793475 - logloss: 0.372081,[test] AUC: 0.793768 - logloss: 0.371918
 20240222-195401,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_002_9ef5839b --gpu 1,[exp_id] MaskNet_avazu_x4_001_002_9ef5839b,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793538 - logloss: 0.372006,[test] AUC: 0.793761 - logloss: 0.371889
 20240222-195339,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_003_76be1274 --gpu 2,[exp_id] MaskNet_avazu_x4_001_003_76be1274,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793649 - logloss: 0.371560,[test] AUC: 0.793760 - logloss: 0.371501
 20240222-195046,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_005_78175568 --gpu 4,[exp_id] MaskNet_avazu_x4_001_005_78175568,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793567 - logloss: 0.371969,[test] AUC: 0.793752 - logloss: 0.371831
 20240222-195139,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_008_776519e7 --gpu 7,[exp_id] MaskNet_avazu_x4_001_008_776519e7,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793541 - logloss: 0.371621,[test] AUC: 0.793751 - logloss: 0.371514
 20240222-195209,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_007_4dcce194 --gpu 6,[exp_id] MaskNet_avazu_x4_001_007_4dcce194,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793613 - logloss: 0.372054,[test] AUC: 0.793738 - logloss: 0.371967
 20240222-202130,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_023_b4bd40ab --gpu 3,[exp_id] MaskNet_avazu_x4_001_023_b4bd40ab,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793562 - logloss: 0.372052,[test] AUC: 0.793716 - logloss: 0.371938
 20240222-202416,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_021_ba3b920a --gpu 7,[exp_id] MaskNet_avazu_x4_001_021_ba3b920a,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793561 - logloss: 0.371632,[test] AUC: 0.793707 - logloss: 0.371564
 20240222-200623,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_014_ca388c2c --gpu 2,[exp_id] MaskNet_avazu_x4_001_014_ca388c2c,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793613 - logloss: 0.371877,[test] AUC: 0.793702 - logloss: 0.371817
 20240222-203732,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_032_404cab49 --gpu 7,[exp_id] MaskNet_avazu_x4_001_032_404cab49,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793640 - logloss: 0.371784,[test] AUC: 0.793687 - logloss: 0.371762
 20240222-202953,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_025_5ca67f2d --gpu 5,[exp_id] MaskNet_avazu_x4_001_025_5ca67f2d,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793551 - logloss: 0.372147,[test] AUC: 0.793660 - logloss: 0.372054
 20240222-202121,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_024_1028ff87 --gpu 0,[exp_id] MaskNet_avazu_x4_001_024_1028ff87,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793298 - logloss: 0.372440,[test] AUC: 0.793473 - logloss: 0.372317
 20240222-195032,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_006_32009e4b --gpu 5,[exp_id] MaskNet_avazu_x4_001_006_32009e4b,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793248 - logloss: 0.372228,[test] AUC: 0.793412 - logloss: 0.372118
 20240222-200619,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_015_efdd867c --gpu 1,[exp_id] MaskNet_avazu_x4_001_015_efdd867c,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793202 - logloss: 0.371822,[test] AUC: 0.793407 - logloss: 0.371724
 20240222-204300,[command] python run_expid.py --config Avazu_x4/MaskNet_avazu_x4_001/MaskNet_avazu_x4_tuner_config_03 --expid MaskNet_avazu_x4_001_033_6fff8ecb --gpu 5,[exp_id] MaskNet_avazu_x4_001_033_6fff8ecb,[dataset_id] avazu_x4_001_a31210da,[train] N.A.,[val] AUC: 0.793193 - logloss: 0.371863,[test] AUC: 0.793359 - logloss: 0.371782
