seed=2021, 20220209-092454,[command] python run_expid.py --version pytorch --config Avazu/DCN_avazu_x1/DCN_avazu_x1_tuner_config_randomseeds6 --expid DCN_avazu_x1_001_e58d35c1 --gpu 0,[exp_id] DCN_avazu_x1_001_e58d35c1,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747655 - logloss: 0.395564,[test] AUC: 0.765181 - logloss: 0.366485
seed=190034, 20220209-083830,[command] python run_expid.py --version pytorch --config Avazu/DCN_avazu_x1/DCN_avazu_x1_tuner_config_randomseeds6 --expid DCN_avazu_x1_002_eac33446 --gpu 1,[exp_id] DCN_avazu_x1_002_eac33446,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.745047 - logloss: 0.397258,[test] AUC: 0.761728 - logloss: 0.368109
seed=992817, 20220209-084710,[command] python run_expid.py --version pytorch --config Avazu/DCN_avazu_x1/DCN_avazu_x1_tuner_config_randomseeds6 --expid DCN_avazu_x1_003_683babdc --gpu 2,[exp_id] DCN_avazu_x1_003_683babdc,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746279 - logloss: 0.396367,[test] AUC: 0.764153 - logloss: 0.366988
seed=27011, 20220209-084243,[command] python run_expid.py --version pytorch --config Avazu/DCN_avazu_x1/DCN_avazu_x1_tuner_config_randomseeds6 --expid DCN_avazu_x1_004_269c7cf6 --gpu 3,[exp_id] DCN_avazu_x1_004_269c7cf6,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747000 - logloss: 0.396086,[test] AUC: 0.764464 - logloss: 0.366932
seed=948432, 20220209-092913,[command] python run_expid.py --version pytorch --config Avazu/DCN_avazu_x1/DCN_avazu_x1_tuner_config_randomseeds6 --expid DCN_avazu_x1_005_62718757 --gpu 0,[exp_id] DCN_avazu_x1_005_62718757,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.743930 - logloss: 0.398630,[test] AUC: 0.763515 - logloss: 0.367715
