 20220413-005636,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_035_88a878f5 --gpu 1,[exp_id] AOANet_frappe_x1_035_88a878f5,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984181 - logloss: 0.152241,[test] AUC: 0.983734 - logloss: 0.152972
 20220413-005938,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_038_c0d9bee8 --gpu 0,[exp_id] AOANet_frappe_x1_038_c0d9bee8,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984133 - logloss: 0.153121,[test] AUC: 0.983718 - logloss: 0.152676
 20220413-011101,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_053_67b416f8 --gpu 0,[exp_id] AOANet_frappe_x1_053_67b416f8,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984554 - logloss: 0.156605,[test] AUC: 0.983703 - logloss: 0.163884
 20220413-010155,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_039_881bbd63 --gpu 1,[exp_id] AOANet_frappe_x1_039_881bbd63,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984127 - logloss: 0.156778,[test] AUC: 0.983634 - logloss: 0.159370
 20220413-005114,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_021_8e02b18f --gpu 1,[exp_id] AOANet_frappe_x1_021_8e02b18f,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984365 - logloss: 0.152522,[test] AUC: 0.983633 - logloss: 0.156901
 20220413-005951,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_041_83b3b0df --gpu 1,[exp_id] AOANet_frappe_x1_041_83b3b0df,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984773 - logloss: 0.147727,[test] AUC: 0.983605 - logloss: 0.151942
 20220413-003948,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_005_3a6d9e4d --gpu 0,[exp_id] AOANet_frappe_x1_005_3a6d9e4d,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983749 - logloss: 0.154846,[test] AUC: 0.983575 - logloss: 0.156007
 20220413-004443,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_019_112adddf --gpu 1,[exp_id] AOANet_frappe_x1_019_112adddf,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984578 - logloss: 0.145765,[test] AUC: 0.983574 - logloss: 0.149406
 20220413-011206,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_056_d7adad47 --gpu 0,[exp_id] AOANet_frappe_x1_056_d7adad47,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984103 - logloss: 0.156383,[test] AUC: 0.983567 - logloss: 0.159963
 20220413-011337,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_055_bcb40337 --gpu 0,[exp_id] AOANet_frappe_x1_055_bcb40337,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984021 - logloss: 0.158021,[test] AUC: 0.983558 - logloss: 0.158259
 20220413-005806,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_031_e3cb7eef --gpu 0,[exp_id] AOANet_frappe_x1_031_e3cb7eef,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984182 - logloss: 0.153818,[test] AUC: 0.983534 - logloss: 0.154846
 20220413-010352,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_049_acb8ff15 --gpu 0,[exp_id] AOANet_frappe_x1_049_acb8ff15,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984529 - logloss: 0.146413,[test] AUC: 0.983526 - logloss: 0.149994
 20220413-010130,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_043_ffcde1ad --gpu 0,[exp_id] AOANet_frappe_x1_043_ffcde1ad,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984923 - logloss: 0.145244,[test] AUC: 0.983507 - logloss: 0.151473
 20220413-010728,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_057_a0272de0 --gpu 1,[exp_id] AOANet_frappe_x1_057_a0272de0,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984672 - logloss: 0.146059,[test] AUC: 0.983466 - logloss: 0.150306
 20220413-011111,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_060_a86a28f6 --gpu 1,[exp_id] AOANet_frappe_x1_060_a86a28f6,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984746 - logloss: 0.145628,[test] AUC: 0.983451 - logloss: 0.152766
 20220413-010619,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_048_24d968e9 --gpu 1,[exp_id] AOANet_frappe_x1_048_24d968e9,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983442 - logloss: 0.159590,[test] AUC: 0.983441 - logloss: 0.160372
 20220413-004517,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_013_2d0ddbe7 --gpu 0,[exp_id] AOANet_frappe_x1_013_2d0ddbe7,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983890 - logloss: 0.152690,[test] AUC: 0.983432 - logloss: 0.154597
 20220413-005926,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_037_9dc92ef7 --gpu 0,[exp_id] AOANet_frappe_x1_037_9dc92ef7,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983653 - logloss: 0.158163,[test] AUC: 0.983313 - logloss: 0.160554
 20220413-010345,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_046_4f7ef8cc --gpu 0,[exp_id] AOANet_frappe_x1_046_4f7ef8cc,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984030 - logloss: 0.152729,[test] AUC: 0.983249 - logloss: 0.156827
 20220413-004153,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_017_c63c6ea3 --gpu 0,[exp_id] AOANet_frappe_x1_017_c63c6ea3,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983859 - logloss: 0.143592,[test] AUC: 0.983234 - logloss: 0.147203
 20220413-004911,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_026_5ef1e815 --gpu 0,[exp_id] AOANet_frappe_x1_026_5ef1e815,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.984347 - logloss: 0.145532,[test] AUC: 0.983201 - logloss: 0.149108
 20220413-011332,[command] python run_expid.py --version pytorch --config Frappe/AOANet_frappe_x1/AOANet_frappe_x1_tuner_config_02 --expid AOANet_frappe_x1_062_f9e3dd71 --gpu 1,[exp_id] AOANet_frappe_x1_062_f9e3dd71,[dataset_id] frappe_x1_04e961e9,[train] N.A.,[val] AUC: 0.983764 - logloss: 0.158285,[test] AUC: 0.983035 - logloss: 0.160903
