 20220524-103409,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_018_70ba6b38 --gpu 1,[exp_id] MaskNet_movielenslatest_x1_018_70ba6b38,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.965245 - logloss: 0.222914,[test] AUC: 0.965324 - logloss: 0.222908
 20220524-102937,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_015_59e253df --gpu 0,[exp_id] MaskNet_movielenslatest_x1_015_59e253df,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.965659 - logloss: 0.218787,[test] AUC: 0.965312 - logloss: 0.219740
 20220524-103133,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_016_e1deb8f9 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_016_e1deb8f9,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.965342 - logloss: 0.223492,[test] AUC: 0.965250 - logloss: 0.223373
 20220524-102204,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_005_ba4613da --gpu 0,[exp_id] MaskNet_movielenslatest_x1_005_ba4613da,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.965403 - logloss: 0.220232,[test] AUC: 0.965192 - logloss: 0.220943
 20220524-102345,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_004_5bdf252a --gpu 1,[exp_id] MaskNet_movielenslatest_x1_004_5bdf252a,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.964869 - logloss: 0.223955,[test] AUC: 0.965043 - logloss: 0.222951
 20220526-162221,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_003_2ad68440 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_003_2ad68440,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.965302 - logloss: 0.222990,[test] AUC: 0.964922 - logloss: 0.224465
 20220524-102605,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_007_a6f220e7 --gpu 0,[exp_id] MaskNet_movielenslatest_x1_007_a6f220e7,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.965260 - logloss: 0.220914,[test] AUC: 0.964883 - logloss: 0.222385
 20220526-162112,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_005_fc3b26ba --gpu 0,[exp_id] MaskNet_movielenslatest_x1_005_fc3b26ba,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.965087 - logloss: 0.220386,[test] AUC: 0.964774 - logloss: 0.220911
 20220524-102511,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_009_20eb07f1 --gpu 1,[exp_id] MaskNet_movielenslatest_x1_009_20eb07f1,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.964770 - logloss: 0.223113,[test] AUC: 0.964619 - logloss: 0.223051
 20220524-102411,[command] python run_expid.py --version pytorch --config Movielens/MaskNet_movielenslatest_x1/MaskNet_movielenslatest_x1_tuner_config_03 --expid MaskNet_movielenslatest_x1_002_abb03581 --gpu 1,[exp_id] MaskNet_movielenslatest_x1_002_abb03581,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.964640 - logloss: 0.222544,[test] AUC: 0.964615 - logloss: 0.222474
