 20220823-024700,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_014_7cd6c43b --gpu 5,[exp_id] DCN_kuaivideo_x1_014_7cd6c43b,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664947 - AUC: 0.745921 - logloss: 0.436514,[test] gAUC: 0.664947 - AUC: 0.745921 - logloss: 0.436514
 20220823-020006,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_011_91c1f1f0 --gpu 7,[exp_id] DCN_kuaivideo_x1_011_91c1f1f0,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664887 - AUC: 0.744738 - logloss: 0.439540,[test] gAUC: 0.664887 - AUC: 0.744738 - logloss: 0.439540
 20220823-081640,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_038_0b32a1ff --gpu 5,[exp_id] DCN_kuaivideo_x1_038_0b32a1ff,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664808 - AUC: 0.745103 - logloss: 0.439146,[test] gAUC: 0.664808 - AUC: 0.745103 - logloss: 0.439146
 20220823-041021,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_018_f403ccbe --gpu 2,[exp_id] DCN_kuaivideo_x1_018_f403ccbe,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664644 - AUC: 0.744873 - logloss: 0.439760,[test] gAUC: 0.664644 - AUC: 0.744873 - logloss: 0.439760
 20220823-030001,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_015_9c6c82ce --gpu 3,[exp_id] DCN_kuaivideo_x1_015_9c6c82ce,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664615 - AUC: 0.745486 - logloss: 0.437003,[test] gAUC: 0.664615 - AUC: 0.745486 - logloss: 0.437003
 20220823-014016,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_010_124fad0a --gpu 1,[exp_id] DCN_kuaivideo_x1_010_124fad0a,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664606 - AUC: 0.745105 - logloss: 0.440067,[test] gAUC: 0.664606 - AUC: 0.745105 - logloss: 0.440067
 20220823-003658,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_003_823bc6a8 --gpu 2,[exp_id] DCN_kuaivideo_x1_003_823bc6a8,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664592 - AUC: 0.745489 - logloss: 0.437150,[test] gAUC: 0.664592 - AUC: 0.745489 - logloss: 0.437150
 20220823-061357,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_029_b0c730c4 --gpu 4,[exp_id] DCN_kuaivideo_x1_029_b0c730c4,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664475 - AUC: 0.743234 - logloss: 0.444162,[test] gAUC: 0.664475 - AUC: 0.743234 - logloss: 0.444162
 20220823-004919,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_007_f95d9a94 --gpu 6,[exp_id] DCN_kuaivideo_x1_007_f95d9a94,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664465 - AUC: 0.744881 - logloss: 0.441943,[test] gAUC: 0.664465 - AUC: 0.744881 - logloss: 0.441943
 20220823-015352,[command] python run_expid.py --config KuaiShou/DCN_kuaivideo_x1/DCN_kuaivideo_x1_tuner_config_06 --expid DCN_kuaivideo_x1_009_a382016b --gpu 0,[exp_id] DCN_kuaivideo_x1_009_a382016b,[dataset_id] kuaivideo_x1_dc7a3035,[train] N.A.,[val] gAUC: 0.664422 - AUC: 0.745113 - logloss: 0.437525,[test] gAUC: 0.664422 - AUC: 0.745113 - logloss: 0.437525
