 20220812-004854,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_001_bb7a573a --gpu 0,[exp_id] DeepFM_taobaoad_x1_001_bb7a573a,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.568021 - AUC: 0.636002 - logloss: 0.194404,[test] gAUC: 0.568021 - AUC: 0.636002 - logloss: 0.194404
 20220812-012309,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_008_2e8fbd40 --gpu 7,[exp_id] DeepFM_taobaoad_x1_008_2e8fbd40,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.568008 - AUC: 0.636828 - logloss: 0.195098,[test] gAUC: 0.568008 - AUC: 0.636828 - logloss: 0.195098
 20220812-012647,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_019_df1badab --gpu 4,[exp_id] DeepFM_taobaoad_x1_019_df1badab,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.567844 - AUC: 0.630543 - logloss: 0.196592,[test] gAUC: 0.567844 - AUC: 0.630543 - logloss: 0.196592
 20220812-004854,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_003_bd8834cf --gpu 2,[exp_id] DeepFM_taobaoad_x1_003_bd8834cf,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.567356 - AUC: 0.635795 - logloss: 0.194383,[test] gAUC: 0.567356 - AUC: 0.635795 - logloss: 0.194383
 20220812-002937,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_010_f80ced74 --gpu 1,[exp_id] DeepFM_taobaoad_x1_010_f80ced74,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.567328 - AUC: 0.634771 - logloss: 0.195354,[test] gAUC: 0.567328 - AUC: 0.634771 - logloss: 0.195354
 20220812-013212,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_023_7d546fc0 --gpu 0,[exp_id] DeepFM_taobaoad_x1_023_7d546fc0,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.567177 - AUC: 0.629618 - logloss: 0.197031,[test] gAUC: 0.567177 - AUC: 0.629618 - logloss: 0.197031
 20220812-002934,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_013_6cc5f136 --gpu 4,[exp_id] DeepFM_taobaoad_x1_013_6cc5f136,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.567164 - AUC: 0.634753 - logloss: 0.195430,[test] gAUC: 0.567164 - AUC: 0.634753 - logloss: 0.195430
 20220812-004850,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_016_8a571c42 --gpu 7,[exp_id] DeepFM_taobaoad_x1_016_8a571c42,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.567137 - AUC: 0.632747 - logloss: 0.195170,[test] gAUC: 0.567137 - AUC: 0.632747 - logloss: 0.195170
 20220812-004854,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_015_bba008bd --gpu 6,[exp_id] DeepFM_taobaoad_x1_015_bba008bd,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.566894 - AUC: 0.632445 - logloss: 0.195266,[test] gAUC: 0.566894 - AUC: 0.632445 - logloss: 0.195266
 20220812-012656,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_022_1b7d4829 --gpu 7,[exp_id] DeepFM_taobaoad_x1_022_1b7d4829,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.566365 - AUC: 0.631318 - logloss: 0.195067,[test] gAUC: 0.566365 - AUC: 0.631318 - logloss: 0.195067
 20220812-012653,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_024_079d0251 --gpu 2,[exp_id] DeepFM_taobaoad_x1_024_079d0251,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.565877 - AUC: 0.631102 - logloss: 0.194991,[test] gAUC: 0.565877 - AUC: 0.631102 - logloss: 0.194991
 20220812-063400,[command] python run_expid.py --config Taobao/DeepFM_taobaoad_x1/DeepFM_taobaoad_x1_tuner_config_01 --expid DeepFM_taobaoad_x1_014_db5d547e --gpu 0,[exp_id] DeepFM_taobaoad_x1_014_db5d547e,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.565512 - AUC: 0.633737 - logloss: 0.195317,[test] gAUC: 0.565512 - AUC: 0.633737 - logloss: 0.195317
