 20220812-213352,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_012_6b83ad55 --gpu 2,[exp_id] AOANet_taobaoad_x1_012_6b83ad55,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571384 - AUC: 0.649095 - logloss: 0.192503,[test] gAUC: 0.571384 - AUC: 0.649095 - logloss: 0.192503
 20220813-040037,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_030_b6526b1d --gpu 7,[exp_id] AOANet_taobaoad_x1_030_b6526b1d,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571384 - AUC: 0.648596 - logloss: 0.192497,[test] gAUC: 0.571384 - AUC: 0.648596 - logloss: 0.192497
 20220812-235747,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_019_963dff14 --gpu 2,[exp_id] AOANet_taobaoad_x1_019_963dff14,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571202 - AUC: 0.648829 - logloss: 0.192504,[test] gAUC: 0.571202 - AUC: 0.648829 - logloss: 0.192504
 20220812-191004,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_001_6a0fe13e --gpu 0,[exp_id] AOANet_taobaoad_x1_001_6a0fe13e,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571173 - AUC: 0.649622 - logloss: 0.192693,[test] gAUC: 0.571173 - AUC: 0.649622 - logloss: 0.192693
 20220812-211745,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_010_5647f730 --gpu 0,[exp_id] AOANet_taobaoad_x1_010_5647f730,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571158 - AUC: 0.649121 - logloss: 0.192738,[test] gAUC: 0.571158 - AUC: 0.649121 - logloss: 0.192738
 20220812-191842,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_008_96845b79 --gpu 7,[exp_id] AOANet_taobaoad_x1_008_96845b79,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571109 - AUC: 0.648198 - logloss: 0.192509,[test] gAUC: 0.571109 - AUC: 0.648198 - logloss: 0.192509
 20220813-022424,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_027_9ca1b3b6 --gpu 2,[exp_id] AOANet_taobaoad_x1_027_9ca1b3b6,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571107 - AUC: 0.648976 - logloss: 0.192479,[test] gAUC: 0.571107 - AUC: 0.648976 - logloss: 0.192479
 20220812-235416,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_017_5b2edae4 --gpu 0,[exp_id] AOANet_taobaoad_x1_017_5b2edae4,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.571035 - AUC: 0.648682 - logloss: 0.192989,[test] gAUC: 0.571035 - AUC: 0.648682 - logloss: 0.192989
 20220813-000931,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_020_01a166c0 --gpu 7,[exp_id] AOANet_taobaoad_x1_020_01a166c0,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.570964 - AUC: 0.648768 - logloss: 0.192642,[test] gAUC: 0.570964 - AUC: 0.648768 - logloss: 0.192642
 20220813-000630,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_018_0cef3029 --gpu 1,[exp_id] AOANet_taobaoad_x1_018_0cef3029,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.570883 - AUC: 0.648500 - logloss: 0.192679,[test] gAUC: 0.570883 - AUC: 0.648500 - logloss: 0.192679
 20220812-191239,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_002_41905574 --gpu 1,[exp_id] AOANet_taobaoad_x1_002_41905574,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.570799 - AUC: 0.649179 - logloss: 0.192712,[test] gAUC: 0.570799 - AUC: 0.649179 - logloss: 0.192712
 20220812-191747,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_004_5647f730 --gpu 3,[exp_id] AOANet_taobaoad_x1_004_5647f730,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.570460 - AUC: 0.648674 - logloss: 0.192651,[test] gAUC: 0.570460 - AUC: 0.648674 - logloss: 0.192651
 20220812-214344,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_014_3ec42dc8 --gpu 7,[exp_id] AOANet_taobaoad_x1_014_3ec42dc8,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.570306 - AUC: 0.646697 - logloss: 0.192870,[test] gAUC: 0.570306 - AUC: 0.646697 - logloss: 0.192870
 20220813-022500,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_028_3ec42dc8 --gpu 5,[exp_id] AOANet_taobaoad_x1_028_3ec42dc8,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.570257 - AUC: 0.648551 - logloss: 0.192616,[test] gAUC: 0.570257 - AUC: 0.648551 - logloss: 0.192616
 20220813-010649,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_025_26a70b74 --gpu 4,[exp_id] AOANet_taobaoad_x1_025_26a70b74,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.570061 - AUC: 0.648893 - logloss: 0.192770,[test] gAUC: 0.570061 - AUC: 0.648893 - logloss: 0.192770
 20220813-020424,[command] python run_expid.py --config Taobao/AOANet_taobaoad_x1/AOANet_taobaoad_x1_tuner_config_01 --expid AOANet_taobaoad_x1_026_ce03680b --gpu 0,[exp_id] AOANet_taobaoad_x1_026_ce03680b,[dataset_id] taobaoad_x1_2753db8a,[train] N.A.,[val] gAUC: 0.569851 - AUC: 0.648594 - logloss: 0.192823,[test] gAUC: 0.569851 - AUC: 0.648594 - logloss: 0.192823
