 20220820-005405,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_003_35072081 --gpu 2,[exp_id] xDeepFM_microvideo1.7m_x1_003_35072081,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.687215 - AUC: 0.734697 - logloss: 0.409552,[test] gAUC: 0.687215 - AUC: 0.734697 - logloss: 0.409552
 20220820-012005,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_021_9740247c --gpu 4,[exp_id] xDeepFM_microvideo1.7m_x1_021_9740247c,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.686750 - AUC: 0.734873 - logloss: 0.411388,[test] gAUC: 0.686750 - AUC: 0.734873 - logloss: 0.411388
 20220820-040108,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_025_e4fb7914 --gpu 0,[exp_id] xDeepFM_microvideo1.7m_x1_025_e4fb7914,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.686666 - AUC: 0.734698 - logloss: 0.413092,[test] gAUC: 0.686666 - AUC: 0.734698 - logloss: 0.413092
 20220820-004526,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_016_d0e06c77 --gpu 7,[exp_id] xDeepFM_microvideo1.7m_x1_016_d0e06c77,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.686468 - AUC: 0.734818 - logloss: 0.411441,[test] gAUC: 0.686468 - AUC: 0.734818 - logloss: 0.411441
 20220820-035303,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_026_ffaec189 --gpu 3,[exp_id] xDeepFM_microvideo1.7m_x1_026_ffaec189,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.686414 - AUC: 0.734716 - logloss: 0.412090,[test] gAUC: 0.686414 - AUC: 0.734716 - logloss: 0.412090
 20220820-025621,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_030_84d6540c --gpu 7,[exp_id] xDeepFM_microvideo1.7m_x1_030_84d6540c,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.686259 - AUC: 0.734259 - logloss: 0.410587,[test] gAUC: 0.686259 - AUC: 0.734259 - logloss: 0.410587
 20220820-021638,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_006_b10ceaf5 --gpu 5,[exp_id] xDeepFM_microvideo1.7m_x1_006_b10ceaf5,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.686140 - AUC: 0.734479 - logloss: 0.410381,[test] gAUC: 0.686140 - AUC: 0.734479 - logloss: 0.410381
 20220820-005322,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_014_a09b4d65 --gpu 5,[exp_id] xDeepFM_microvideo1.7m_x1_014_a09b4d65,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.685860 - AUC: 0.734102 - logloss: 0.411259,[test] gAUC: 0.685860 - AUC: 0.734102 - logloss: 0.411259
 20220820-041837,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_035_d906df6c --gpu 1,[exp_id] xDeepFM_microvideo1.7m_x1_035_d906df6c,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.685574 - AUC: 0.733498 - logloss: 0.411625,[test] gAUC: 0.685574 - AUC: 0.733498 - logloss: 0.411625
 20220820-033626,[command] python run_expid.py --config MicroVideo1.7M/xDeepFM_microvideo1.7m_x1/xDeepFM_microvideo1.7m_x1_tuner_config_04 --expid xDeepFM_microvideo1.7m_x1_031_3c7f21ba --gpu 4,[exp_id] xDeepFM_microvideo1.7m_x1_031_3c7f21ba,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.685573 - AUC: 0.733765 - logloss: 0.412660,[test] gAUC: 0.685573 - AUC: 0.733765 - logloss: 0.412660
