 20220130-003754,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_008_cf4b311a --gpu 1,[exp_id] AFN_movielenslatest_x1_008_cf4b311a,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.956453 - logloss: 0.307249,[test] AUC: 0.956364 - logloss: 0.306886
 20220130-001640,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_004_62ef7747 --gpu 1,[exp_id] AFN_movielenslatest_x1_004_62ef7747,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.956411 - logloss: 0.322571,[test] AUC: 0.956235 - logloss: 0.323224
 20220130-000747,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_002_24ed9d21 --gpu 1,[exp_id] AFN_movielenslatest_x1_002_24ed9d21,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.956249 - logloss: 0.285403,[test] AUC: 0.956139 - logloss: 0.285326
 20220130-012613,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_023_4dfcc911 --gpu 1,[exp_id] AFN_movielenslatest_x1_023_4dfcc911,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.955710 - logloss: 0.359485,[test] AUC: 0.955893 - logloss: 0.357357
 20220130-011921,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_022_7cd0aec0 --gpu 0,[exp_id] AFN_movielenslatest_x1_022_7cd0aec0,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.955762 - logloss: 0.346462,[test] AUC: 0.955851 - logloss: 0.344950
 20220130-013900,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_025_59ee6f9b --gpu 1,[exp_id] AFN_movielenslatest_x1_025_59ee6f9b,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.955406 - logloss: 0.383692,[test] AUC: 0.955360 - logloss: 0.383622
 20220130-013838,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_026_b7a4fde9 --gpu 1,[exp_id] AFN_movielenslatest_x1_026_b7a4fde9,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.955759 - logloss: 0.383494,[test] AUC: 0.955341 - logloss: 0.384167
 20220130-001828,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_001_9b1d2e0c --gpu 0,[exp_id] AFN_movielenslatest_x1_001_9b1d2e0c,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.955267 - logloss: 0.305100,[test] AUC: 0.955171 - logloss: 0.305066
 20220130-012757,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_027_0d212c31 --gpu 0,[exp_id] AFN_movielenslatest_x1_027_0d212c31,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.954749 - logloss: 0.372416,[test] AUC: 0.954615 - logloss: 0.372488
 20220130-011411,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_019_68d3d83c --gpu 1,[exp_id] AFN_movielenslatest_x1_019_68d3d83c,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.954679 - logloss: 0.359800,[test] AUC: 0.954612 - logloss: 0.359629
 20220130-012025,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_021_41b67090 --gpu 0,[exp_id] AFN_movielenslatest_x1_021_41b67090,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.954389 - logloss: 0.358675,[test] AUC: 0.954218 - logloss: 0.359423
 20220130-011454,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_020_435140c5 --gpu 1,[exp_id] AFN_movielenslatest_x1_020_435140c5,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.951245 - logloss: 0.320715,[test] AUC: 0.951321 - logloss: 0.319245
 20220130-011945,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_024_898a0bee --gpu 0,[exp_id] AFN_movielenslatest_x1_024_898a0bee,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.951246 - logloss: 0.271360,[test] AUC: 0.951189 - logloss: 0.271087
 20220130-000140,[command] python run_expid.py --version pytorch --config Movielens/AFN_movielenslatest_x1/AFN_movielenslatest_x1_tuner_config_02 --expid AFN_movielenslatest_x1_003_333d6f30 --gpu 0,[exp_id] AFN_movielenslatest_x1_003_333d6f30,[dataset_id] movielenslatest_x1_cd32d937,[train] N.A.,[val] AUC: 0.949266 - logloss: 0.275413,[test] AUC: 0.949524 - logloss: 0.273883
