 20230604-184225,[command] python run_expid.py --config MicroVideo1.7M/APG_DCNv2_microvideo1.7m_x1/APG_DCNv2_microvideo1.7m_x1_tuner_config_01 --expid APG_DCNv2_microvideo1.7m_x1_007_863bfc5f --gpu 6,[exp_id] APG_DCNv2_microvideo1.7m_x1_007_863bfc5f,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.682735 - AUC: 0.732541 - logloss: 0.412684,[test] gAUC: 0.682735 - AUC: 0.732541 - logloss: 0.412684
 20230604-184048,[command] python run_expid.py --config MicroVideo1.7M/APG_DCNv2_microvideo1.7m_x1/APG_DCNv2_microvideo1.7m_x1_tuner_config_01 --expid APG_DCNv2_microvideo1.7m_x1_005_8789fb51 --gpu 4,[exp_id] APG_DCNv2_microvideo1.7m_x1_005_8789fb51,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.682313 - AUC: 0.732169 - logloss: 0.413693,[test] gAUC: 0.682313 - AUC: 0.732169 - logloss: 0.413693
 20230604-184207,[command] python run_expid.py --config MicroVideo1.7M/APG_DCNv2_microvideo1.7m_x1/APG_DCNv2_microvideo1.7m_x1_tuner_config_01 --expid APG_DCNv2_microvideo1.7m_x1_008_3e0047f5 --gpu 7,[exp_id] APG_DCNv2_microvideo1.7m_x1_008_3e0047f5,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.681762 - AUC: 0.731750 - logloss: 0.412940,[test] gAUC: 0.681762 - AUC: 0.731750 - logloss: 0.412940
 20230604-183714,[command] python run_expid.py --config MicroVideo1.7M/APG_DCNv2_microvideo1.7m_x1/APG_DCNv2_microvideo1.7m_x1_tuner_config_01 --expid APG_DCNv2_microvideo1.7m_x1_006_f53201f0 --gpu 5,[exp_id] APG_DCNv2_microvideo1.7m_x1_006_f53201f0,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.680623 - AUC: 0.730828 - logloss: 0.412891,[test] gAUC: 0.680623 - AUC: 0.730828 - logloss: 0.412891
