seed=2021, 20220208-164546,[command] python run_expid.py --version pytorch --config Avazu/DeepIM_avazu_x1/DeepIM_avazu_x1_tuner_config_randomseeds --expid DeepIM_avazu_x1_001_ce22770f --gpu 0,[exp_id] DeepIM_avazu_x1_001_ce22770f,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.746947 - logloss: 0.395691,[test] AUC: 0.764527 - logloss: 0.366952
seed=190034, 20220208-165039,[command] python run_expid.py --version pytorch --config Avazu/DeepIM_avazu_x1/DeepIM_avazu_x1_tuner_config_randomseeds --expid DeepIM_avazu_x1_002_1154048d --gpu 1,[exp_id] DeepIM_avazu_x1_002_1154048d,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.748758 - logloss: 0.394633,[test] AUC: 0.764594 - logloss: 0.366688
seed=992817, 20220208-165039,[command] python run_expid.py --version pytorch --config Avazu/DeepIM_avazu_x1/DeepIM_avazu_x1_tuner_config_randomseeds --expid DeepIM_avazu_x1_003_4cef0ec7 --gpu 2,[exp_id] DeepIM_avazu_x1_003_4cef0ec7,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747492 - logloss: 0.394962,[test] AUC: 0.764754 - logloss: 0.366836
seed=27011, 20220208-164549,[command] python run_expid.py --version pytorch --config Avazu/DeepIM_avazu_x1/DeepIM_avazu_x1_tuner_config_randomseeds --expid DeepIM_avazu_x1_004_8d355e98 --gpu 3,[exp_id] DeepIM_avazu_x1_004_8d355e98,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.747291 - logloss: 0.395660,[test] AUC: 0.764719 - logloss: 0.366887
seed=948432, 20220208-165047,[command] python run_expid.py --version pytorch --config Avazu/DeepIM_avazu_x1/DeepIM_avazu_x1_tuner_config_randomseeds --expid DeepIM_avazu_x1_005_d1883580 --gpu 4,[exp_id] DeepIM_avazu_x1_005_d1883580,[dataset_id] avazu_x1_3fb65689,[train] N.A.,[val] AUC: 0.748513 - logloss: 0.394754,[test] AUC: 0.764546 - logloss: 0.367109
