 20220819-182318,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_005_d7d2f1ea --gpu 4,[exp_id] FmFM_microvideo1.7m_x1_005_d7d2f1ea,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.672105 - AUC: 0.721458 - logloss: 0.415395,[test] gAUC: 0.672105 - AUC: 0.721458 - logloss: 0.415395
 20220819-164957,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_012_6f6f0bb7 --gpu 3,[exp_id] FmFM_microvideo1.7m_x1_012_6f6f0bb7,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.671385 - AUC: 0.715025 - logloss: 0.423305,[test] gAUC: 0.671385 - AUC: 0.715025 - logloss: 0.423305
 20220819-162745,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_022_1d379203 --gpu 5,[exp_id] FmFM_microvideo1.7m_x1_022_1d379203,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.670801 - AUC: 0.714363 - logloss: 0.420793,[test] gAUC: 0.670801 - AUC: 0.714363 - logloss: 0.420793
 20220819-162359,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_024_e7dabc40 --gpu 7,[exp_id] FmFM_microvideo1.7m_x1_024_e7dabc40,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.670801 - AUC: 0.714361 - logloss: 0.420795,[test] gAUC: 0.670801 - AUC: 0.714361 - logloss: 0.420795
 20220819-161424,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_018_f8f86e2f --gpu 1,[exp_id] FmFM_microvideo1.7m_x1_018_f8f86e2f,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.670798 - AUC: 0.714374 - logloss: 0.420777,[test] gAUC: 0.670798 - AUC: 0.714374 - logloss: 0.420777
 20220819-162756,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_020_f658f5a6 --gpu 3,[exp_id] FmFM_microvideo1.7m_x1_020_f658f5a6,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.670798 - AUC: 0.714368 - logloss: 0.420786,[test] gAUC: 0.670798 - AUC: 0.714368 - logloss: 0.420786
 20220819-172433,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_010_5bda3dcb --gpu 1,[exp_id] FmFM_microvideo1.7m_x1_010_5bda3dcb,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.670363 - AUC: 0.717290 - logloss: 0.426211,[test] gAUC: 0.670363 - AUC: 0.717290 - logloss: 0.426211
 20220819-170721,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_014_462e22ea --gpu 5,[exp_id] FmFM_microvideo1.7m_x1_014_462e22ea,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.670056 - AUC: 0.715576 - logloss: 0.427232,[test] gAUC: 0.670056 - AUC: 0.715576 - logloss: 0.427232
 20220819-170753,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_016_cd7fecbe --gpu 7,[exp_id] FmFM_microvideo1.7m_x1_016_cd7fecbe,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.669941 - AUC: 0.715276 - logloss: 0.427703,[test] gAUC: 0.669941 - AUC: 0.715276 - logloss: 0.427703
 20220819-182112,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_004_dd0e009d --gpu 3,[exp_id] FmFM_microvideo1.7m_x1_004_dd0e009d,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.662202 - AUC: 0.712456 - logloss: 0.417637,[test] gAUC: 0.662202 - AUC: 0.712456 - logloss: 0.417637
 20220819-182716,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_003_83d17e35 --gpu 2,[exp_id] FmFM_microvideo1.7m_x1_003_83d17e35,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.661590 - AUC: 0.712723 - logloss: 0.417590,[test] gAUC: 0.661590 - AUC: 0.712723 - logloss: 0.417590
 20220819-182717,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_001_743c8da8 --gpu 0,[exp_id] FmFM_microvideo1.7m_x1_001_743c8da8,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.655993 - AUC: 0.708239 - logloss: 0.419348,[test] gAUC: 0.655993 - AUC: 0.708239 - logloss: 0.419348
 20220819-182252,[command] python run_expid.py --config MicroVideo1.7M/FmFM_microvideo1.7m_x1/FmFM_microvideo1.7m_x1_tuner_config_03 --expid FmFM_microvideo1.7m_x1_002_5e06ecb6 --gpu 1,[exp_id] FmFM_microvideo1.7m_x1_002_5e06ecb6,[dataset_id] microvideo1.7m_x1_0d855fe6,[train] N.A.,[val] gAUC: 0.655862 - AUC: 0.697450 - logloss: 0.424347,[test] gAUC: 0.655862 - AUC: 0.697450 - logloss: 0.424347
